,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9428482473630316,0.9283678919187575,0.8651172817051753,0.7328707787990162,0.6570134242143018,0.2874446731707833,0.32204277885334454,0.21278312198376936,0.24864924514516015,0.854909890402007,0.8181362891460882,0.24478039413967456,0.33733142565479507,0.26925596502113947,0.22255468526812852,0.9132996675982724,0.6788913181282531,0.38036091444057313
Fp2,0.9428482473630316,1.0,0.9831400951935984,0.9487055516801985,0.7253332768784823,0.7193536193144499,0.27584550489613335,0.3263485562781497,0.20244639269354597,0.24791218468252066,0.7591403814254633,0.8993862166634135,0.23180396961868852,0.40933706635246303,0.2675845356709861,0.25068778278248116,0.9720401354068647,0.6979545925253011,0.39475325234565
F3,0.9283678919187572,0.9831400951935981,1.0,0.9555947918678246,0.7589778824137426,0.7319417161849904,0.26524701996268724,0.31816713704030825,0.18691409666624703,0.23274449771887556,0.7731246012061351,0.862147124838809,0.22486294588484126,0.36921027084032226,0.24718891963215162,0.23285713851370124,0.9954583716363473,0.7348878869703959,0.40024060603957734
F4,0.8651172817051753,0.9487055516801985,0.9555947918678248,1.0,0.739618669301089,0.8001113964982528,0.26814550642707213,0.3383284447772954,0.20152097871503302,0.21628765914930614,0.7305186757834962,0.9297696254862589,0.23146204866615777,0.4411129871325727,0.22689167788993317,0.23730383544418635,0.9569339057367481,0.7451890304013536,0.43024336755986753
C3,0.7328707787990162,0.7253332768784823,0.7589778824137428,0.7396186693010891,1.0,0.7614009696321673,0.5742161422543345,0.4649782229402801,0.30018935989274526,0.31859849694651315,0.8123772535810596,0.6698942765717183,0.4175294494158375,0.3492085434410579,0.2515464190746237,0.18755549180530326,0.7653412099956393,0.7981180838474601,0.6436679997639718
C4,0.6570134242143016,0.7193536193144499,0.7319417161849904,0.8001113964982528,0.7614009696321673,1.0,0.45822687001528495,0.6546629885174308,0.3057897343077615,0.40331815672751575,0.5939667811075047,0.7647318264865557,0.2143616594486375,0.5704639226200324,0.20731493117617744,0.32737783721957203,0.7422901644222528,0.848865542691373,0.6869676374472925
P3,0.2874446731707833,0.27584550489613335,0.26524701996268724,0.2681455064270721,0.5742161422543345,0.45822687001528495,1.0,0.6564188087332935,0.7067038397927261,0.6146787765665647,0.30904216754034874,0.2844341056671035,0.5019863087074258,0.30708971985047234,0.7284472576442722,0.36513993176687354,0.26054327030329544,0.45568623385676316,0.8274042677130599
P4,0.32204277885334454,0.3263485562781497,0.3181671370403083,0.3383284447772954,0.4649782229402801,0.6546629885174308,0.6564188087332935,1.0,0.6584114499204519,0.8281299374565515,0.25316100334565256,0.36422350913933355,0.2300757080927009,0.5248431248049075,0.42806191752913,0.6915641713790974,0.31793262564580405,0.543587263565343,0.8195649954764148
O1,0.21278312198376936,0.20244639269354597,0.18691409666624703,0.20152097871503302,0.30018935989274526,0.3057897343077615,0.7067038397927261,0.6584114499204519,1.0,0.8428825083570677,0.17507327953174548,0.21280950086420108,0.24236015978666522,0.2793276211543681,0.6620319205240892,0.4900631999904215,0.18578491741331,0.304126619222638,0.6399143674113843
O2,0.24864924514516018,0.24791218468252066,0.23274449771887556,0.2162876591493061,0.31859849694651315,0.40331815672751575,0.6146787765665648,0.8281299374565515,0.8428825083570677,1.0,0.17746045447175848,0.23578795738663594,0.23447133826616054,0.39473086186123846,0.4998253116699222,0.6951569212926257,0.2264291489644223,0.37184080598155983,0.6646313542261806
F7,0.8549098904020073,0.7591403814254633,0.7731246012061351,0.7305186757834962,0.8123772535810597,0.5939667811075047,0.30904216754034874,0.25316100334565256,0.17507327953174548,0.17746045447175848,1.0,0.6782142578175873,0.4147303399463094,0.24295656943992283,0.2019710818290937,0.18225057351277374,0.7678197009424766,0.6174191287740816,0.35713141269951665
F8,0.8181362891460882,0.8993862166634137,0.862147124838809,0.9297696254862589,0.6698942765717183,0.7647318264865555,0.2844341056671035,0.36422350913933355,0.21280950086420108,0.23578795738663594,0.6782142578175873,1.0,0.25773523550064636,0.6077109147833338,0.25395037130492054,0.29046032163249785,0.8500279555360831,0.6438350915865279,0.40288622238679006
T3,0.24478039413967456,0.23180396961868852,0.22486294588484126,0.23146204866615777,0.4175294494158375,0.2143616594486375,0.5019863087074258,0.23007570809270095,0.24236015978666522,0.23447133826616048,0.4147303399463094,0.25773523550064636,1.0,0.2653343922418411,0.6417679098942969,0.238799871046496,0.22209577558044408,0.21153213219313435,0.29400113341634193
T4,0.33733142565479507,0.40933706635246303,0.36921027084032226,0.4411129871325726,0.3492085434410579,0.5704639226200324,0.30708971985047234,0.5248431248049075,0.2793276211543681,0.39473086186123846,0.24295656943992283,0.6077109147833338,0.2653343922418411,1.0,0.2818198839909639,0.739779425965261,0.362101437559561,0.3458359877589472,0.37614519071981845
T5,0.2692559650211395,0.2675845356709861,0.24718891963215162,0.22689167788993317,0.2515464190746237,0.20731493117617744,0.7284472576442722,0.42806191752912987,0.6620319205240892,0.4998253116699222,0.2019710818290937,0.2539503713049205,0.6417679098942969,0.2818198839909639,1.0,0.3979595688011546,0.23923642410755672,0.17824207922538882,0.46934047729794787
T6,0.22255468526812852,0.2506877827824812,0.23285713851370124,0.23730383544418635,0.18755549180530323,0.32737783721957203,0.36513993176687354,0.6915641713790973,0.4900631999904216,0.6951569212926257,0.18225057351277374,0.2904603216324979,0.238799871046496,0.739779425965261,0.3979595688011546,1.0,0.2258320741837473,0.24819181244365907,0.3883017469813981
FZ,0.9132996675982724,0.9720401354068647,0.9954583716363473,0.9569339057367481,0.7653412099956393,0.7422901644222529,0.26054327030329544,0.31793262564580405,0.18578491741331,0.2264291489644223,0.7678197009424766,0.8500279555360831,0.22209577558044408,0.362101437559561,0.23923642410755672,0.22583207418374726,1.0,0.7529846356158942,0.4065948734844135
CZ,0.6788913181282531,0.6979545925253011,0.7348878869703959,0.7451890304013538,0.7981180838474601,0.848865542691373,0.45568623385676316,0.543587263565343,0.304126619222638,0.37184080598155983,0.6174191287740816,0.6438350915865279,0.2115321321931343,0.3458359877589472,0.17824207922538882,0.24819181244365907,0.7529846356158943,1.0,0.7049656078090472
PZ,0.38036091444057313,0.3947532523456499,0.40024060603957734,0.43024336755986753,0.6436679997639718,0.6869676374472925,0.8274042677130599,0.8195649954764146,0.6399143674113843,0.6646313542261806,0.35713141269951665,0.40288622238679006,0.294001133416342,0.3761451907198185,0.46934047729794787,0.388301746981398,0.4065948734844135,0.7049656078090472,1.0
