,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9380157394520858,0.9927651881815754,0.6904697094790764,0.5671137178141419,0.4791422592840143,0.27035215559062653,0.286847213802088,0.22236835467900715,0.2509567790348119,0.840155613028774,0.500344672561434,0.43689784011168553,0.22963126649787133,0.18942121762668673,0.22780423855869003,0.9876340836438284,0.6394336902089314,0.2897912570320883
Fp2,0.9380157394520858,1.0,0.9531264521644515,0.7892153337887114,0.5778608209769936,0.5529788538987569,0.28987231352457643,0.31085860362295414,0.24783929040746905,0.27880037032189975,0.8041773791172752,0.603229622375327,0.42385833043636933,0.24750439831969193,0.19700012893343277,0.24510686847654373,0.9495875010403373,0.6641767721072962,0.311789021558717
F3,0.9927651881815754,0.9531264521644515,1.0,0.7265902080617144,0.5857649461740637,0.5020766895356219,0.27976828956470107,0.2922560337887771,0.22376815328283695,0.2535684754599646,0.8236403213418065,0.5253353684437384,0.4335787473671527,0.2265057671811781,0.18951834927892566,0.22885796516261186,0.9968245118742646,0.6676304374931175,0.29577524689171547
F4,0.6904697094790764,0.7892153337887114,0.7265902080617144,1.0,0.6100494457513677,0.7157354353690358,0.40604794923338483,0.3994814657834995,0.27091393197518926,0.32465172251411795,0.6158336673594238,0.7863379101539378,0.4786129647492089,0.23017190176566968,0.24128092179225094,0.26414206588858297,0.7270036772696044,0.6716782817735264,0.40387976965981637
C3,0.5671137178141419,0.5778608209769938,0.5857649461740637,0.6100494457513675,1.0,0.6252957876889148,0.5611386916576689,0.40222652430464406,0.30835224256931654,0.34029933832496817,0.6269255888832109,0.46948389842037214,0.6489446328451477,0.25644132481689724,0.3280435427488524,0.2602348664398552,0.5884317037225701,0.7393881863813091,0.4184765100476553
C4,0.4791422592840143,0.5529788538987569,0.502076689535622,0.7157354353690357,0.6252957876889148,1.0,0.5567895902863692,0.5174300070505888,0.3497869218076686,0.4180422556720312,0.47169277112379776,0.5585295616464787,0.3710281313243489,0.3372272235247528,0.2937391361512667,0.37317600294433345,0.5072110672601227,0.7651865053725061,0.5180775772523105
P3,0.27035215559062653,0.28987231352457643,0.27976828956470107,0.40604794923338483,0.5611386916576689,0.5567895902863692,1.0,0.835135228598317,0.8344162412334349,0.8181049301042604,0.2908282511478932,0.47704703584053143,0.5857224144064549,0.5808388399522483,0.8249314324403565,0.65143545237118,0.27691465709511176,0.4937057532333327,0.8528496896336041
P4,0.28684721380208805,0.31085860362295414,0.2922560337887771,0.3994814657834995,0.40222652430464406,0.5174300070505888,0.835135228598317,1.0,0.9015495342395361,0.9726268580657615,0.2854366587478427,0.4960302634174059,0.48155319364596016,0.687910517539578,0.6794090985473556,0.8062533187762804,0.2902613742642008,0.4577293154198214,0.9970801806131007
O1,0.2223683546790071,0.24783929040746905,0.22376815328283695,0.27091393197518926,0.30835224256931654,0.3497869218076686,0.834416241233435,0.9015495342395361,1.0,0.9517315480785847,0.2279713771941747,0.4000634231048742,0.45054931673465837,0.7053958325671577,0.802266499977085,0.792092970836361,0.2264701312021787,0.3264776779169665,0.9096449499554814
O2,0.2509567790348119,0.27880037032189975,0.2535684754599646,0.32465172251411795,0.34029933832496817,0.4180422556720312,0.8181049301042604,0.9726268580657615,0.9517315480785845,1.0,0.25734331186071097,0.4501132548711976,0.45447159591816666,0.7463124624387273,0.7327620975591449,0.8573930152862467,0.2522560945009429,0.3873329375784025,0.9731076750593489
F7,0.840155613028774,0.804177379117275,0.8236403213418065,0.6158336673594237,0.626925588883211,0.47169277112379776,0.2908282511478932,0.2854366587478427,0.2279713771941747,0.25734331186071097,1.0,0.4569388970144696,0.5922133344433291,0.24827141457561155,0.21364142310089965,0.23069574818726443,0.8176716702631311,0.6121567163983012,0.28813697438413244
F8,0.5003446725614339,0.603229622375327,0.5253353684437384,0.7863379101539378,0.46948389842037214,0.5585295616464787,0.47704703584053143,0.4960302634174059,0.4000634231048742,0.4501132548711976,0.4569388970144697,1.0,0.5394582903799641,0.43367172318621144,0.3539859520471919,0.3935584510480514,0.5202030695762346,0.4691123016853117,0.49901487638751924
T3,0.43689784011168553,0.42385833043636933,0.4335787473671526,0.4786129647492089,0.6489446328451477,0.371028131324349,0.5857224144064549,0.48155319364596016,0.45054931673465837,0.45447159591816655,0.592213334443329,0.5394582903799641,1.0,0.3087127644650739,0.561060526542307,0.3194574705278932,0.4276238634124924,0.4199580732131547,0.4963315928805172
T4,0.22963126649787133,0.24750439831969193,0.2265057671811781,0.23017190176566968,0.25644132481689724,0.3372272235247529,0.5808388399522484,0.6879105175395781,0.7053958325671577,0.7463124624387273,0.24827141457561153,0.43367172318621144,0.3087127644650739,1.0,0.6241902908353927,0.9156044780676243,0.22897589187362272,0.2704704842879276,0.6789173363033397
T5,0.18942121762668673,0.1970001289334328,0.18951834927892566,0.24128092179225094,0.3280435427488524,0.2937391361512667,0.8249314324403565,0.6794090985473556,0.802266499977085,0.7327620975591449,0.21364142310089965,0.3539859520471919,0.5610605265423069,0.6241902908353927,1.0,0.6475429230167256,0.19176669547725225,0.262150858449262,0.6926968595824893
T6,0.22780423855869003,0.24510686847654373,0.22885796516261184,0.26414206588858297,0.2602348664398552,0.37317600294433334,0.65143545237118,0.8062533187762804,0.7920929708363611,0.8573930152862467,0.23069574818726443,0.3935584510480514,0.3194574705278932,0.9156044780676243,0.6475429230167256,1.0,0.2321724853560226,0.29327812275792325,0.7925010054347108
FZ,0.9876340836438284,0.9495875010403373,0.9968245118742646,0.7270036772696044,0.5884317037225701,0.5072110672601227,0.27691465709511176,0.2902613742642008,0.2264701312021787,0.25225609450094294,0.8176716702631311,0.5202030695762346,0.4276238634124924,0.22897589187362266,0.19176669547725228,0.2321724853560226,1.0,0.677284059531375,0.2941784615372745
CZ,0.6394336902089314,0.6641767721072963,0.6676304374931177,0.6716782817735264,0.7393881863813091,0.7651865053725061,0.4937057532333327,0.4577293154198214,0.3264776779169665,0.38733293757840254,0.6121567163983012,0.4691123016853117,0.41995807321315465,0.2704704842879276,0.262150858449262,0.29327812275792325,0.677284059531375,1.0,0.4695215212699394
PZ,0.2897912570320883,0.31178902155871696,0.29577524689171547,0.40387976965981637,0.4184765100476553,0.5180775772523104,0.8528496896336042,0.9970801806131007,0.9096449499554814,0.9731076750593489,0.28813697438413244,0.49901487638751924,0.4963315928805172,0.6789173363033397,0.6926968595824894,0.7925010054347108,0.2941784615372745,0.4695215212699394,1.0
