,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9296751943034189,0.8530221862891183,0.7990910897942846,0.4641406577041729,0.531789507262641,0.2968082552228829,0.2659866765655249,0.2716101726391229,0.25338075358370266,0.8355509893688489,0.8239002993984343,0.40369743308446543,0.41733317700839656,0.27175968246199295,0.26660792370091163,0.9449407716705089,0.5046687948640829,0.3296432582612853
Fp2,0.9296751943034189,1.0,0.723497209791463,0.8225814826199946,0.44062188083391474,0.5414206358026697,0.3168638426580814,0.2643069514673086,0.30456990719581467,0.271232436038058,0.7194626364537566,0.8738917186042784,0.391191195707882,0.41114614827337304,0.2626897906116455,0.2539968167508292,0.8902006857270655,0.4876071530260598,0.3427581582584373
F3,0.8530221862891184,0.723497209791463,1.0,0.76614172261927,0.5990117574272861,0.593322325446675,0.2977369779028498,0.27462520204408636,0.26755150292449853,0.2608203478129849,0.8080522663141576,0.7631954975920315,0.4190626321008093,0.486130999400578,0.25204014159852095,0.24184097209684452,0.8691931946186578,0.5906646930130617,0.3330108153451889
F4,0.7990910897942843,0.8225814826199946,0.76614172261927,1.0,0.5158082093630789,0.7077191005895918,0.3268504312012012,0.29195717285898093,0.33082137976248926,0.3078659483808539,0.6350593032807578,0.822737074706498,0.3823153933588209,0.46649294769703353,0.2777596446527823,0.2808925346102441,0.8624084712006754,0.6516438997275499,0.3622433443161201
C3,0.464140657704173,0.4406218808339148,0.5990117574272861,0.515808209363079,1.0,0.7115906450886642,0.7087795336798423,0.5137521182269807,0.3900460979439927,0.3172885216138482,0.5020251664121742,0.4957149727156506,0.6654001914901954,0.504389412038319,0.5460514310901299,0.35482943568052183,0.4822275917475541,0.7817834938974626,0.6530359327405456
C4,0.531789507262641,0.5414206358026697,0.593322325446675,0.7077191005895914,0.7115906450886642,1.0,0.589975016034888,0.6201778451591511,0.43990799224029653,0.42165593968241466,0.4720847506422072,0.6177427042046084,0.4864573873257168,0.6827541814442742,0.42115752368695,0.46344673085506594,0.5660897777034049,0.8630720154057255,0.61973591905128
P3,0.2968082552228829,0.31686384265808143,0.2977369779028498,0.3268504312012012,0.7087795336798423,0.589975016034888,1.0,0.6981071322201511,0.6809564485764866,0.5463530748838558,0.33123351538946594,0.3374933574508814,0.47682751242958943,0.3529863201779957,0.6782866554812729,0.4132661569869737,0.3025847323181405,0.6441327886509397,0.8861827325727409
P4,0.2659866765655249,0.2643069514673086,0.27462520204408636,0.2919571728589808,0.5137521182269807,0.6201778451591511,0.6981071322201511,1.0,0.6131472256628316,0.6601150834224635,0.2776869803012305,0.2856357867444848,0.3176759834986441,0.42995347632883496,0.483393830514195,0.6075895874825435,0.2625946765267734,0.5928623596543251,0.7982678325665116
O1,0.2716101726391229,0.30456990719581467,0.26755150292449853,0.33082137976248926,0.3900460979439926,0.43990799224029653,0.6809564485764866,0.6131472256628316,1.0,0.7831102295062999,0.29970274693575727,0.32166455985109244,0.33637669416986815,0.2982239856562759,0.5960566663388002,0.4505332448350361,0.2732980296703648,0.4177779103275993,0.6329245255085986
O2,0.2533807535837026,0.271232436038058,0.2608203478129849,0.3078659483808538,0.3172885216138482,0.42165593968241466,0.5463530748838559,0.6601150834224635,0.7831102295062999,1.0,0.24913024488672067,0.28823447883032755,0.28068467643094047,0.34362593581574047,0.40792609361126037,0.6657140086791504,0.27192052227295466,0.37967728758780167,0.5637195340328822
