,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.8345818265658482,0.8702722239429728,0.8028526361455498,0.5652182522635547,0.6293806850162499,0.3066983008798061,0.3111116193053464,0.24952731301101683,0.7816523395207277,0.9381983430985995,0.6986013886730454,0.41529042391855975,0.2777802951480729,0.22730654946134474,0.4195980564685613,0.8648626310959068,0.632069794876968,0.39795482393635706
Fp2,0.8345818265658482,1.0,0.8612863095467304,0.8656255135700426,0.6303128590316026,0.7637725900833162,0.3685000391076664,0.4040506204737451,0.2874569112695476,0.7721723641721737,0.709613275288352,0.7427384076394526,0.32570084251700904,0.3873234726200629,0.21671133318357796,0.5544660476382292,0.9189911984949668,0.7581422256827695,0.49389827171764067
F3,0.8702722239429728,0.8612863095467304,1.0,0.902885853407379,0.7411335294177711,0.7255526815654586,0.3683297277518087,0.35829379710676507,0.254838264765895,0.7345260004993074,0.7618625037763606,0.6637280826773461,0.34461493632274837,0.3107724717787529,0.2137385411533418,0.45843120030872475,0.9239648094562718,0.7520358627988963,0.45519009436273805
F4,0.8028526361455498,0.8656255135700426,0.902885853407379,1.0,0.8470973750720774,0.8582486245408899,0.5633789266587308,0.5386492348960766,0.36090324943401664,0.814871607957713,0.6850357822718985,0.6759908311319499,0.43127439073553725,0.37844341358273625,0.2947067480748774,0.5881928680627554,0.8861633820225958,0.8394821756484563,0.6619496390370733
C3,0.5652182522635547,0.6303128590316026,0.7411335294177711,0.8470973750720774,1.0,0.6762478427692425,0.6876432880075849,0.49674888168031156,0.35334640828760666,0.6601263056231521,0.4973222916365558,0.395109455237283,0.5201088107410567,0.326074649546952,0.3751168290471744,0.5591501468364165,0.6342117384227209,0.7453634817268543,0.673289570698831
C4,0.6293806850162499,0.7637725900833162,0.7255526815654585,0.85824862454089,0.6762478427692427,1.0,0.41604942067538025,0.6370308236209546,0.2751045009543952,0.6876033863334757,0.5107704205011669,0.6353634255662871,0.30630064924903144,0.4933868082455446,0.21619775953817233,0.5184578466954037,0.7720914222999125,0.8099637552236135,0.6251539543768072
P3,0.30669830087980604,0.3685000391076664,0.36832972775180867,0.5633789266587309,0.6876432880075849,0.41604942067538037,1.0,0.5753636515646798,0.5872646703075316,0.5915817584690753,0.2762337894313936,0.2441829717119977,0.54559831847059,0.24012624586161874,0.7296763331891355,0.6382437366429531,0.3306800200961983,0.4624478946069578,0.7821448559092884
P4,0.3111116193053464,0.4040506204737451,0.35829379710676507,0.5386492348960766,0.49674888168031156,0.6370308236209546,0.5753636515646798,1.0,0.33012278818720386,0.5165764569576768,0.24536450032869914,0.2808215305424045,0.3447364318086479,0.5349064899176426,0.34179431230078366,0.6317201024533325,0.36633750592192876,0.48567972162221873,0.7849790838290188
O1,0.24952731301101683,0.2874569112695476,0.254838264765895,0.36090324943401664,0.35334640828760666,0.27510450095439515,0.5872646703075316,0.33012278818720386,1.0,0.5369850726186298,0.21664147432699146,0.2176891321103034,0.23892576639951327,0.2297550744406861,0.49898975456094197,0.4108220459952567,0.24604699793875556,0.3297264889523286,0.545578757971102
O2,0.7816523395207279,0.7721723641721737,0.7345260004993074,0.814871607957713,0.6601263056231521,0.6876033863334757,0.5915817584690755,0.5165764569576768,0.5369850726186298,1.0,0.7152890528400109,0.6424886561414607,0.568664764218863,0.3725758574071684,0.4346602810140062,0.6507889955224369,0.7426223871076645,0.65750972587866,0.631226624456145
F7,0.9381983430985995,0.709613275288352,0.7618625037763606,0.6850357822718985,0.4973222916365558,0.5107704205011672,0.2762337894313936,0.24536450032869916,0.2166414743269915,0.7152890528400109,1.0,0.5585228809155697,0.4921391320774582,0.2283844150719575,0.2097160088248692,0.3618911176606419,0.7224727532430182,0.5052349211674767,0.3196611771247722
F8,0.6986013886730454,0.7427384076394525,0.6637280826773461,0.6759908311319499,0.39510945523728297,0.6353634255662872,0.2441829717119977,0.2808215305424045,0.2176891321103034,0.6424886561414607,0.5585228809155697,1.0,0.22224571946425878,0.41970228622934275,0.23421341525640169,0.3321136723239782,0.7937731602425392,0.5452668984368011,0.31924968760087225
