,Fp1,Fp2,F3,F4,C3,C4,P3,P4,O1,O2,F7,F8,T3,T4,T5,T6,FZ,CZ,PZ
Fp1,1.0,0.9272886120115894,0.8704461917159494,0.8053708723864232,0.4580637297035851,0.48820905648136026,0.2801897067668896,0.21622660241519281,0.2249569939554575,0.21760710264618907,0.8162357048823263,0.7923086927914392,0.36035946475513275,0.33670707248877035,0.165440869004463,0.1916464531063577,0.7556764667541364,0.44710611165426595,0.24467789797095896
Fp2,0.9272886120115892,1.0,0.8904997730530022,0.8557448638172733,0.43995332835263384,0.508485608072727,0.27655004203054356,0.23116084373406273,0.2107339915570467,0.2297811985122121,0.7497346118980172,0.8506028570541195,0.31391439398370424,0.36111821224950796,0.16135681855632,0.16113342091204866,0.7746253808445085,0.46377274592705164,0.25960273248288335
F3,0.8704461917159494,0.8904997730530022,1.0,0.8777917070940819,0.4977497010924763,0.5560631594410312,0.3195103813034381,0.24978965702370912,0.18955252663945332,0.24064957017839522,0.7593100752454559,0.7977207988982911,0.3246789817819828,0.35302296536930244,0.15026652380697042,0.16038189157864938,0.8285994109563625,0.5122398377049967,0.3009575778991067
F4,0.8053708723864235,0.8557448638172733,0.8777917070940819,1.0,0.5086788607222957,0.6585797596728625,0.2864231517787369,0.2530870581088751,0.19009504259404025,0.2501038184364116,0.7313734499446375,0.8965685003540337,0.321744469440853,0.4190646969776662,0.13875688651268694,0.1587018060671493,0.8407299366639659,0.5525219734917142,0.28935114256141337
C3,0.4580637297035851,0.43995332835263384,0.4977497010924763,0.5086788607222957,1.0,0.6176828972714471,0.6241167992924915,0.41578516649622443,0.227699018060664,0.3847150472582867,0.5269719982049055,0.4612436201975235,0.58876677121887,0.4367270547839174,0.3640231718422509,0.2115437681199948,0.46655682332158505,0.6376879525881554,0.5662168037548547
C4,0.4882090564813602,0.508485608072727,0.5560631594410312,0.6585797596728625,0.6176828972714471,1.0,0.37510705585574455,0.4566465591173068,0.21313066637615127,0.43168779287464415,0.4639844560133522,0.6273317734194032,0.3756624030357544,0.5914718571275178,0.17580460431259676,0.29764400459941326,0.5684917002458985,0.6760727256508988,0.5132100405655879
P3,0.2801897067668896,0.2765500420305435,0.3195103813034381,0.28642315177873695,0.6241167992924915,0.37510705585574455,1.0,0.6545159114707675,0.5366696968223408,0.6288157237536537,0.282012673692439,0.2770173441063675,0.42840066941384547,0.32158073971802115,0.6676372303023224,0.3813702468485107,0.2721060882506018,0.41492208691732096,0.793182469485634
P4,0.21622660241519281,0.23116084373406273,0.24978965702370912,0.2530870581088751,0.41578516649622443,0.45664655911730667,0.6545159114707676,1.0,0.4719496912293636,0.9929799177840749,0.18655651221467567,0.24562520816113853,0.24329992676280626,0.4331148042234553,0.4036596501433074,0.7450385100565005,0.21722627133784464,0.36852165902547973,0.8968400416393763
O1,0.2249569939554575,0.2107339915570467,0.18955252663945332,0.19009504259404025,0.227699018060664,0.21313066637615127,0.5366696968223408,0.4719496912293636,1.0,0.5082668015808146,0.21813124960385016,0.16963603395482796,0.21433688241712648,0.18138159352285388,0.5492270914596821,0.22171912371715052,0.23246439362378837,0.21964378108311386,0.44590834159849513
O2,0.21760710264618907,0.2297811985122121,0.24064957017839522,0.2501038184364116,0.3847150472582867,0.43168779287464415,0.6288157237536537,0.9929799177840749,0.5082668015808146,1.0,0.1900344278676622,0.24257418846687678,0.22907665544435402,0.4051366325139161,0.40257484719695374,0.7372052745611353,0.21618809234277298,0.35226245962588615,0.8615622812024657
F7,0.8162357048823263,0.7497346118980172,0.759310075245456,0.7313734499446375,0.5269719982049055,0.4639844560133522,0.282012673692439,0.18655651221467567,0.21813124960385016,0.19003442786766223,1.0,0.7426915053040026,0.5550666989761966,0.36794746011138707,0.21960471186876993,0.20012892994358705,0.6791546986354122,0.43146745397203645,0.21906363511611193
F8,0.7923086927914392,0.8506028570541195,0.7977207988982911,0.8965685003540337,0.4612436201975235,0.6273317734194032,0.2770173441063675,0.24562520816113853,0.16963603395482799,0.24257418846687684,0.7426915053040026,1.0,0.331388506653281,0.5309317655151615,0.1500091917840986,0.17331976729341175,0.7353632187802159,0.4697683535141424,0.2753117109963942
T3,0.36035946475513275,0.31391439398370424,0.3246789817819828,0.321744469440853,0.5887667712188699,0.3756624030357544,0.42840066941384547,0.24329992676280626,0.21433688241712648,0.22907665544435402,0.5550666989761966,0.331388506653281,1.0,0.4550270776370445,0.5056921750032339,0.2353891323692588,0.3037525833810537,0.28126626083142564,0.2958333104080936
T4,0.3367070724887703,0.36111821224950796,0.3530229653693024,0.41906469697766624,0.43672705478391743,0.5914718571275177,0.32158073971802115,0.4331148042234553,0.18138159352285388,0.4051366325139161,0.36794746011138707,0.5309317655151615,0.4550270776370445,1.0,0.20308980190359902,0.45453901149658343,0.36303954524378235,0.30464885380002416,0.4101652692144026
T5,0.165440869004463,0.16135681855632,0.15026652380697042,0.1387568865126869,0.3640231718422509,0.17580460431259676,0.6676372303023226,0.4036596501433074,0.5492270914596821,0.40257484719695374,0.21960471186876993,0.1500091917840986,0.505692175003234,0.20308980190359902,1.0,0.3181248243005815,0.16180292404086474,0.18943962341781528,0.41551970806662153
T6,0.1916464531063577,0.16113342091204866,0.1603818915786494,0.1587018060671493,0.2115437681199948,0.29764400459941326,0.3813702468485108,0.7450385100565005,0.22171912371715058,0.7372052745611353,0.20012892994358705,0.17331976729341175,0.2353891323692588,0.45453901149658343,0.3181248243005815,1.0,0.16638261807587879,0.17789822084636422,0.5758928238781063
FZ,0.7556764667541364,0.7746253808445085,0.8285994109563625,0.8407299366639659,0.46655682332158505,0.5684917002458985,0.2721060882506018,0.21722627133784464,0.23246439362378837,0.21618809234277298,0.679154698635412,0.7353632187802159,0.30375258338105365,0.36303954524378235,0.16180292404086474,0.16638261807587879,1.0,0.5199186965845837,0.26882925010034336
CZ,0.4471061116542658,0.46377274592705164,0.5122398377049967,0.5525219734917142,0.6376879525881554,0.6760727256508988,0.41492208691732096,0.36852165902547973,0.21964378108311386,0.3522624596258861,0.43146745397203645,0.4697683535141424,0.28126626083142564,0.3046488538000242,0.18943962341781528,0.17789822084636422,0.5199186965845837,1.0,0.509642623293252
PZ,0.24467789797095896,0.25960273248288335,0.3009575778991067,0.28935114256141337,0.5662168037548547,0.5132100405655879,0.793182469485634,0.8968400416393763,0.44590834159849513,0.8615622812024657,0.21906363511611193,0.2753117109963942,0.29583331040809346,0.4101652692144027,0.41551970806662164,0.5758928238781064,0.2688292501003434,0.509642623293252,1.0
